feature,pca_energy_score
eda_scl_slope,0.40420414222407924
eda_scr_amp_sum,0.3995208727028799
eda_phasic_energy,0.36542066534486717
eda_scr_count,0.3624248530774857
eda_scl_min,0.30823181019739254
