feature,pca_energy_score
eda_cc_slope,0.2674004943060127
eda_stress_skin_skew,0.26651756271110993
eda_cc_mad,0.25190143507076945
eda_stress_skin_kurtosis,0.25187651236923325
eda_stress_skin_min,0.2486574607692278
eda_cc_min,0.23860018723808105
eda_stress_skin_mad,0.23612633883894274
eda_cc_skew,0.2296374879463642
eda_stress_skin_slope,0.1978178399348891
eda_cc_kurtosis,0.19320360561399613
