PC,feature,abs_loading
PC1,ppg_green_peak_quality,0.7071067811865485
PC1,ppg_green_n_peaks,0.7071067811865467
PC2,ppg_green_n_peaks,0.7071067811865485
PC2,ppg_green_peak_quality,0.7071067811865467
