feature,pca_energy_score
eda_scl_slope,0.41603379595018875
eda_phasic_energy,0.4094531149645543
eda_scr_count,0.40756808496047464
eda_scr_amp_sum,0.38560012045834186
eda_scl_min,0.3268857567378958
