feature,pca_energy_score
eda_scl_slope,0.4146032847165764
eda_phasic_energy,0.4116168570550086
eda_scr_rate,0.410325713584861
eda_scr_amp_sum,0.3800544033735265
eda_scl_min,0.32540835795075107
