PC,feature,abs_loading
PC1,ppg_green_peak_quality,0.707106781186551
PC1,ppg_green_n_peaks,0.707106781186544
PC2,ppg_green_n_peaks,0.707106781186551
PC2,ppg_green_peak_quality,0.707106781186544
